iOS,TW,LINE,1,1,1,0,0,1,0,11,11,17,12,0,0,0,0,0,0,,
Android,TH,LINE,1,1,0,1,1,0,0,143,144,269,267,0,0,0,120,0,26,,
iOS,TW,LINE,0,0,0,0,0,0,0,3,3,8,4,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,2,3,7,7,0,0,0,0,0,0,,
iOS,TH,Guest,1,1,1,0,1,1,1,62,63,82,80,0,0,0,0,0,0,,
iOS,JP,LINE,1,1,1,0,1,1,1,19,20,34,30,0,0,0,0,35,0,,
Android,JP,LINE,1,1,0,1,1,1,1,15,16,20,20,0,0,0,0,0,0,,
Android,TH,LINE,1,0,0,0,0,0,0,35,36,52,39,0,30,0,0,0,20,,
iOS,JP,LINE,1,1,1,1,1,1,1,17,18,31,26,0,0,0,0,0,0,,
iOS,JP,LINE,1,0,1,0,0,0,0,23,23,28,24,0,0,0,0,35,0,,
iOS,TH,LINE,0,0,0,0,0,1,1,,0,5,0,0,0,0,0,0,0,,
Android,JP,LINE,1,0,0,0,0,0,0,4,5,9,10,0,0,0,0,0,0,,
Android,TH,LINE,1,0,1,0,1,1,0,76,74,143,127,0,30,0,0,0,0,,
Android,TW,LINE,1,1,1,1,0,0,1,43,44,62,57,0,0,0,0,0,0,,
iOS,TW,LINE,0,0,0,0,0,0,0,10,10,15,10,0,0,0,0,0,0,,
iOS,JP,Guest,0,0,0,0,0,0,0,1,1,6,1,0,0,0,0,0,0,,
Android,TH,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,1,1,6,2,0,0,0,0,0,0,,
iOS,JP,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,TW,Guest,1,1,0,1,0,1,1,4,5,14,13,0,0,0,0,0,0,,
Android,VN,Guest,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,16,16,21,18,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,9,10,14,11,0,0,0,0,0,0,,
Android,JP,LINE,1,1,0,0,0,0,0,11,11,16,11,0,0,0,0,0,0,,
Android,TW,LINE,1,1,1,1,1,1,1,28,28,35,30,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,10,10,15,11,0,0,0,0,0,0,,
Android,TH,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,JP,LINE,0,0,0,0,0,0,0,29,29,39,30,0,0,0,0,0,0,,
Android,ID,LINE,0,0,0,0,0,0,0,8,8,13,8,0,0,0,0,0,0,,
iOS,JP,Guest,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,JP,LINE,0,0,0,0,0,0,0,4,4,14,5,0,0,0,0,0,0,,
Android,JP,LINE,1,1,1,1,1,1,1,5,5,12,7,0,0,0,0,0,0,,
Android,TH,LINE,1,0,0,1,0,0,0,4,4,9,4,0,0,0,0,0,0,,
Android,TW,LINE,0,1,0,0,0,0,0,95,96,113,109,0,0,0,0,0,0,,
Android,TW,LINE,1,1,1,1,1,1,1,64,65,88,88,0,0,0,0,0,0,,
iOS,JP,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,10,10,15,11,0,0,0,0,0,0,,
iOS,JP,LINE,1,1,0,0,0,0,0,11,11,21,12,0,0,0,0,0,0,,
Android,TH,LINE,0,0,0,0,0,0,0,10,10,15,10,0,0,0,0,0,0,,
iOS,TH,LINE,1,0,0,0,0,0,0,27,28,41,9,0,0,0,0,0,0,,
iOS,JP,LINE,1,1,1,1,1,1,1,28,28,36,31,0,0,0,0,0,12,,
iOS,JP,LINE,0,0,0,0,0,0,0,10,10,15,10,0,0,0,0,0,0,,
Android,TW,LINE,1,1,1,1,1,1,1,51,52,89,89,0,0,0,0,0,0,,
Android,TW,LINE,1,1,0,0,0,0,0,2,2,7,2,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,12,12,22,13,0,0,0,0,0,0,,
Android,JP,LINE,1,0,0,0,0,0,0,1,1,6,1,0,0,0,0,0,0,,
Android,TH,LINE,1,0,0,0,0,0,0,6,6,11,7,0,0,0,0,0,0,,
iOS,TW,LINE,0,0,0,0,0,0,0,11,11,16,12,0,0,0,0,0,0,,
iOS,TW,LINE,1,1,1,1,1,1,1,72,69,86,85,0,30,0,0,0,0,,
Android,TH,LINE,1,1,1,1,1,1,1,37,33,38,34,0,30,0,0,0,0,,
iOS,JP,Guest,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,10,10,16,11,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,JP,LINE,1,1,1,0,1,1,0,15,14,20,15,0,0,0,0,0,0,,
Android,JP,LINE,1,1,1,1,1,1,1,43,44,78,78,0,0,0,20,0,6,,
Android,TW,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,JP,LINE,1,1,0,0,0,0,0,15,14,20,16,0,0,0,0,0,0,,
Android,KR,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,JP,Guest,0,0,0,0,0,0,0,21,22,27,25,0,0,0,0,0,0,,
iOS,GB,Guest,0,0,0,0,0,0,0,2,2,7,2,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,1,1,6,1,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,16,16,21,17,0,0,0,0,0,0,,
iOS,TW,Guest,0,0,0,0,0,0,0,2,2,7,2,0,0,0,0,0,0,,
Android,JP,LINE,1,1,1,1,1,1,1,5,6,10,10,0,0,0,0,0,0,,
iOS,TH,Guest,0,1,1,0,0,0,0,1,2,6,6,0,0,0,0,0,0,,
Android,JP,LINE,1,0,0,0,0,0,0,3,3,8,3,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,JP,LINE,1,1,1,1,1,1,1,13,13,26,15,0,0,0,0,0,0,Product 4,1
Android,JP,LINE,0,0,0,0,0,0,0,1,1,6,1,0,0,0,0,0,0,,
Android,TW,LINE,1,0,0,0,0,0,0,1,1,6,2,0,0,0,0,0,0,,
Android,JP,LINE,0,1,1,1,1,1,1,1,1,6,1,0,0,0,0,0,0,,
iOS,JP,LINE,0,0,0,0,0,0,0,2,2,7,3,0,0,0,0,0,0,,
iOS,TW,LINE,0,0,1,1,0,1,1,,0,5,0,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,14,15,24,19,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,11,11,21,11,0,0,0,0,0,0,,
iOS,JP,LINE,1,1,0,0,0,0,0,17,17,28,21,0,0,0,0,0,8,,
iOS,TW,LINE,0,0,0,0,0,0,0,13,14,18,15,0,0,0,0,0,0,,
iOS,JP,Guest,0,0,0,0,0,0,1,24,24,31,27,0,0,0,0,0,0,,
Android,TH,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,US,LINE,1,1,1,0,1,0,0,45,45,55,48,0,0,0,0,0,0,,
Android,TH,Guest,1,0,0,0,0,0,0,34,35,66,66,0,0,0,30,0,0,,
iOS,JP,LINE,1,1,1,1,1,1,1,32,33,60,60,0,0,0,0,35,4,,
iOS,TW,LINE,1,1,1,1,1,1,1,19,20,42,37,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,11,12,21,13,0,0,0,0,0,0,,
Android,ID,LINE,1,1,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,TH,LINE,1,0,1,0,0,0,0,32,33,47,45,0,0,0,20,0,8,,
iOS,JP,LINE,1,1,1,1,1,1,1,37,37,58,53,0,30,0,0,140,96,Product 6,1
Android,KR,Guest,1,0,0,0,0,0,0,1,1,6,2,0,0,0,0,0,0,,
Android,TH,LINE,1,1,1,1,1,1,1,37,35,47,47,0,0,0,0,0,48,,
Android,TW,LINE,0,0,0,0,0,0,0,9,10,14,10,0,0,0,0,0,0,,
Android,TH,LINE,1,1,0,1,1,0,1,1,1,6,1,0,0,0,0,0,0,,
Android,TW,LINE,0,0,0,0,0,0,0,24,24,30,25,0,0,0,0,0,0,,
Android,TW,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,15,16,25,16,0,0,0,0,0,0,,
iOS,TH,Guest,0,0,0,0,0,0,0,1,1,11,1,0,0,0,0,0,0,,
iOS,JP,Guest,0,0,0,0,0,0,0,2,2,7,2,0,0,0,0,0,0,,
iOS,JP,LINE,0,0,0,0,0,0,0,6,6,11,6,0,0,0,0,0,0,,
iOS,JP,LINE,1,0,0,0,0,0,0,35,34,39,38,0,0,0,0,35,0,,
iOS,TH,Guest,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,TW,LINE,0,0,0,0,0,0,0,4,4,9,6,0,0,0,0,0,0,,
iOS,TH,LINE,1,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,JP,Guest,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,JP,Guest,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,TW,Guest,0,0,0,0,0,0,0,41,41,53,47,0,0,0,0,0,0,,
iOS,JP,Guest,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,TH,Guest,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,TW,LINE,0,0,0,0,1,0,0,7,8,12,8,0,0,0,0,0,0,,
Android,TW,LINE,1,0,0,0,0,0,0,32,33,51,48,0,0,0,0,35,0,,
Android,TW,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,JP,LINE,0,1,1,1,0,0,0,13,13,18,14,0,0,0,0,0,0,,
iOS,VN,LINE,0,0,0,0,0,0,0,1,1,6,1,0,0,0,0,0,0,,
iOS,TH,LINE,0,0,1,0,0,0,0,10,10,15,10,0,0,0,0,0,0,,
iOS,JP,Guest,0,1,1,1,0,0,1,36,37,44,44,0,0,0,0,0,8,,
Android,TW,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,MY,LINE,0,0,0,0,0,0,0,3,3,8,3,0,0,0,0,0,0,,
Android,TW,LINE,0,1,0,0,0,0,0,84,85,106,106,0,0,0,10,0,16,,
Android,US,LINE,1,0,0,0,0,0,0,7,7,12,7,0,0,0,0,0,0,,
Android,TH,LINE,0,0,0,0,0,0,0,4,4,9,4,0,0,0,0,0,0,,
iOS,JP,Guest,1,0,0,0,0,0,0,6,1,6,2,0,0,0,0,0,0,,
Android,TH,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,TH,LINE,0,1,0,0,1,1,0,7,7,12,9,0,0,0,0,0,0,,
Android,JP,LINE,1,1,0,0,0,0,0,4,4,9,6,0,0,0,0,0,0,,
iOS,TW,LINE,1,0,1,1,1,1,1,6,6,11,6,0,0,0,0,0,0,,
iOS,JP,LINE,1,1,1,1,1,1,1,,0,5,0,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,1,1,6,1,0,0,0,0,0,0,,
Android,TW,LINE,0,0,0,0,0,0,0,19,20,25,25,0,0,0,0,0,3,,
iOS,JP,Guest,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,JP,LINE,1,0,0,0,0,0,0,7,7,12,7,0,0,0,0,0,0,,
iOS,TW,LINE,1,1,1,0,0,1,1,50,51,61,56,0,0,0,0,35,0,,
iOS,JP,LINE,1,1,1,1,0,1,1,7,8,12,12,0,0,0,0,0,0,,
Android,TW,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,TH,LINE,1,1,1,0,0,0,0,44,45,126,78,0,0,0,0,0,76,,
Android,TW,LINE,0,0,0,0,0,0,0,9,9,14,9,0,0,0,0,0,0,,
Android,TW,LINE,1,1,1,1,1,1,1,9,9,16,13,0,0,0,0,0,0,,
Android,TH,LINE,0,0,1,0,0,0,0,1,0,6,1,0,0,0,0,0,0,,
iOS,TH,Guest,0,0,0,0,0,0,0,10,10,16,11,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,2,3,7,7,0,0,0,0,0,0,,
Android,TW,LINE,1,0,1,1,1,1,1,21,21,30,27,0,0,0,0,35,0,,
iOS,TH,LINE,1,1,1,1,1,1,1,29,30,37,37,0,0,0,0,0,0,,
Android,TH,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,TW,Guest,1,0,0,0,0,0,0,3,4,8,6,0,0,0,0,0,0,,
Android,JP,LINE,1,1,1,0,1,1,0,23,19,24,21,0,0,0,0,0,0,,
iOS,TW,LINE,1,1,1,1,1,0,1,13,13,19,16,0,0,0,0,0,0,,
iOS,JP,LINE,1,1,1,1,1,1,1,18,18,23,18,0,0,0,0,0,0,,
Android,TH,LINE,0,0,0,0,0,0,0,2,2,7,2,0,0,0,0,0,0,,
Android,TW,LINE,1,1,0,1,1,1,0,98,99,119,104,0,30,0,0,35,0,,
iOS,JP,Guest,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,TH,LINE,0,0,0,0,0,0,0,10,11,15,11,0,0,0,0,0,0,,
iOS,JP,LINE,1,1,1,1,1,1,1,15,14,21,15,0,0,0,0,0,0,,
Android,TH,LINE,0,0,0,0,0,0,0,30,31,35,33,0,0,0,0,0,0,,
iOS,TH,LINE,1,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,JP,LINE,1,1,1,1,1,1,1,20,20,25,20,0,0,0,0,0,0,,
iOS,JP,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,JP,LINE,1,1,1,0,0,0,0,1,1,6,1,0,0,0,0,0,0,,
iOS,JP,LINE,0,1,0,0,0,0,0,15,14,20,17,0,0,0,0,0,0,,
iOS,JP,Guest,0,0,0,0,0,0,1,,0,5,0,0,0,0,0,0,0,,
iOS,TW,LINE,0,0,0,0,0,0,0,5,5,10,5,0,0,0,0,0,0,,
Android,TW,LINE,1,0,0,0,0,0,0,36,37,53,53,0,0,0,0,0,0,,
iOS,TH,Guest,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,TW,LINE,0,1,0,1,0,1,1,,0,5,0,0,0,0,0,0,0,,
Android,TH,LINE,1,1,1,0,1,1,0,17,18,24,23,0,0,0,0,0,0,,
Android,JP,LINE,1,1,0,0,0,1,1,13,13,18,13,0,0,0,0,0,0,,
Android,TH,LINE,0,0,0,0,0,0,0,2,2,7,3,0,0,0,0,0,0,,
Android,TW,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,TH,LINE,1,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,,
Android,TH,LINE,1,1,1,1,1,1,0,4,5,9,9,0,0,0,0,0,0,,
iOS,JP,Guest,1,0,0,0,0,0,0,3,3,8,3,0,0,0,0,0,0,,
Android,TW,LINE,0,0,0,0,0,1,0,,0,5,0,0,0,0,0,0,0,,
iOS,TW,Guest,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,JP,Guest,1,0,0,0,0,0,0,9,10,18,18,0,0,0,0,0,0,,
Android,TW,LINE,0,0,0,0,0,0,0,25,26,38,37,0,0,0,0,35,0,,
iOS,JP,Guest,0,0,0,0,0,0,0,2,3,7,7,0,0,0,0,0,0,,
Android,TW,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,JP,Guest,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,TW,LINE,0,0,0,0,0,0,0,20,21,26,22,0,0,0,0,0,0,,
iOS,TW,LINE,0,0,0,0,0,0,0,12,13,18,18,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,1,1,6,1,0,0,0,0,0,0,,
Android,TW,LINE,0,0,0,0,0,0,0,9,9,14,9,0,0,0,0,0,0,,
iOS,JP,Guest,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,JP,Guest,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,1,0,2,2,7,2,0,0,0,0,0,0,,
Android,TW,LINE,1,1,1,1,1,0,0,24,24,31,30,0,0,0,0,0,14,,
Android,TW,LINE,0,0,1,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,TW,LINE,0,0,0,0,0,0,0,10,10,15,13,0,0,0,0,0,0,,
Android,JP,LINE,0,1,1,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,TW,LINE,1,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,TH,LINE,1,0,1,0,0,1,0,1,2,6,3,0,0,0,0,0,0,,
Android,JP,LINE,1,0,0,0,0,0,0,15,14,20,17,0,0,0,0,0,0,,
iOS,JP,LINE,0,0,0,0,0,0,0,6,6,11,9,0,0,0,0,0,0,,
iOS,TW,LINE,0,0,0,0,0,0,0,10,10,9,10,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,10,10,15,12,0,0,0,0,0,0,,
Android,TW,LINE,1,1,1,1,1,1,1,33,33,48,48,0,0,0,0,35,0,,
iOS,JP,LINE,1,0,0,0,0,0,0,28,28,35,30,0,0,0,0,0,0,,
iOS,TW,LINE,1,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,TH,LINE,1,1,1,0,0,1,1,19,19,31,27,0,0,0,0,0,0,,
Android,IR,LINE,0,0,0,0,0,0,0,10,10,15,12,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,10,11,15,11,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,TW,LINE,0,0,0,0,0,0,0,10,10,15,13,0,0,0,0,0,0,,
iOS,JP,LINE,1,1,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,JP,Guest,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,JP,Guest,0,0,0,0,0,0,0,10,10,15,13,0,0,0,0,0,0,,
iOS,MY,LINE,1,1,1,1,1,0,0,19,20,32,28,0,0,0,0,0,11,,
Android,TW,LINE,1,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,,
Android,TW,LINE,1,1,1,1,1,0,0,10,10,15,10,0,0,0,0,0,0,,
iOS,TW,LINE,0,1,1,0,1,1,1,1,1,6,1,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,10,10,15,10,0,0,0,0,0,0,,
iOS,TW,Guest,0,0,0,0,0,0,0,19,20,24,20,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,TW,LINE,0,0,0,1,1,0,0,,0,5,0,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,13,14,20,18,0,0,0,0,0,0,,
Android,TW,LINE,1,1,1,1,1,0,0,29,30,41,37,0,0,0,0,0,0,,
Android,TH,LINE,1,1,1,0,1,1,1,23,18,23,20,0,0,0,0,0,0,,
Android,TW,LINE,1,0,0,0,0,0,0,9,10,17,17,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,1,,0,5,0,0,0,0,0,0,0,,
iOS,TW,LINE,1,1,1,1,1,0,0,7,1,6,1,0,0,0,0,0,0,,
iOS,TW,LINE,1,1,1,1,0,0,0,17,18,23,20,0,0,0,0,0,0,,
iOS,TW,LINE,1,1,1,1,1,1,1,33,32,50,46,0,0,0,0,0,24,,
Android,TW,Guest,1,1,1,1,1,1,1,15,16,25,25,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,10,10,16,14,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,15,14,20,15,0,0,0,0,35,0,,
Android,TW,LINE,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,,
iOS,TW,LINE,0,1,0,0,0,0,0,4,4,9,4,0,0,0,0,0,0,,
iOS,JP,LINE,1,0,1,0,0,0,0,9,10,15,14,0,0,0,0,0,0,,
iOS,TW,Guest,1,0,0,0,0,0,0,1,1,6,1,0,0,0,0,0,0,,
Android,TH,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,TW,LINE,1,1,1,1,1,1,1,21,22,31,31,0,0,0,0,0,0,,
iOS,JP,LINE,1,1,1,0,0,0,0,33,33,45,45,0,0,0,0,0,0,,
iOS,TW,LINE,0,0,0,0,0,0,0,10,10,15,12,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,8,8,13,8,0,0,0,0,0,0,,
iOS,TW,Guest,0,0,0,0,0,0,0,1,1,6,2,0,0,0,0,0,0,,
iOS,JP,Guest,0,0,0,0,0,0,0,20,20,26,25,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,10,10,15,11,0,0,0,0,0,0,,
iOS,TW,LINE,0,0,0,0,0,0,0,5,5,10,8,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,JP,Guest,0,0,0,0,0,0,0,3,3,8,3,0,0,0,0,0,0,,
iOS,TW,LINE,0,1,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,TW,LINE,0,0,0,0,0,0,0,17,18,28,28,10,0,0,0,0,8,,
iOS,TW,Guest,0,0,0,0,0,0,0,10,10,15,12,0,0,0,0,0,0,,
iOS,TW,Guest,1,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,,
Android,JP,LINE,1,1,1,1,1,1,1,40,41,56,52,0,0,0,0,0,0,,
Android,TW,LINE,0,0,0,0,0,0,0,10,10,15,11,0,0,0,0,0,0,,
iOS,TH,Guest,0,1,0,0,0,0,0,4,5,10,5,0,0,0,0,0,0,,
Android,TW,LINE,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,,
iOS,JP,Guest,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,TW,LINE,1,1,1,1,1,1,0,25,23,21,22,0,0,0,10,0,0,,
Android,TW,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,TW,LINE,0,0,0,0,0,0,0,11,11,16,11,0,0,0,0,0,0,,
iOS,JP,Guest,0,1,0,0,0,0,0,5,5,10,5,0,0,0,0,0,0,,
iOS,JP,LINE,1,1,1,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,TW,LINE,0,0,0,0,0,0,0,12,13,18,18,0,0,0,0,0,3,,
Android,TW,Guest,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,10,10,15,11,0,0,0,0,0,0,,
Android,TW,LINE,0,0,0,0,0,0,0,10,10,15,10,0,0,0,0,0,0,,
Android,JP,LINE,1,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,JP,Guest,0,0,0,0,0,0,0,11,11,16,11,0,0,0,0,0,0,,
Android,TH,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,JP,LINE,1,0,0,0,0,0,0,52,53,69,69,0,0,0,0,0,0,,
iOS,TW,LINE,0,0,0,0,0,0,0,1,1,6,1,0,0,0,0,0,0,,
Android,TW,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,TW,LINE,1,1,0,1,0,1,1,10,0,0,0,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,1,1,1,0,13,14,21,21,0,0,0,0,0,15,,
iOS,TW,LINE,1,1,1,1,0,1,0,18,19,24,22,0,0,0,0,0,8,,
iOS,TW,Guest,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,10,10,15,10,0,0,0,0,0,0,,
iOS,TW,LINE,1,1,0,0,1,1,0,4,5,11,7,0,0,0,0,0,0,,
iOS,JP,Guest,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,TW,LINE,1,1,0,0,0,0,0,34,35,47,47,0,0,0,0,35,0,,
iOS,GB,LINE,0,0,0,0,0,0,0,10,10,15,11,0,0,0,0,0,0,,
Android,ID,LINE,1,0,0,0,0,0,0,7,8,12,8,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,10,10,15,11,0,0,0,0,0,0,,
iOS,TW,LINE,0,0,0,0,0,0,0,12,12,20,14,0,0,0,0,0,0,,
iOS,TW,LINE,0,1,0,1,0,0,0,11,11,16,11,0,0,0,0,0,0,,
iOS,JP,Guest,0,0,0,0,0,0,0,10,10,15,10,0,0,0,0,0,0,,
iOS,TW,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,TW,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,TW,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,TW,LINE,0,1,1,1,0,1,0,3,4,8,4,0,0,0,0,0,0,,
Android,TW,LINE,1,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,TH,Guest,0,0,0,0,0,0,0,1,1,6,1,0,0,0,0,0,0,,
Android,TH,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,TW,Guest,0,0,0,0,1,0,0,1,2,7,7,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,10,10,15,11,0,0,0,0,0,0,,
iOS,JP,LINE,1,1,0,1,1,1,0,21,22,42,42,0,0,0,10,0,22,,
Android,TW,Guest,0,0,0,0,0,0,0,10,10,15,12,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,10,10,15,10,0,0,0,0,0,0,,
iOS,JP,LINE,0,0,0,0,0,0,0,2,2,7,2,0,0,0,0,0,0,,
iOS,JP,LINE,1,1,1,1,1,1,1,29,22,27,23,0,0,0,0,0,0,,
Android,TW,Guest,0,0,0,0,0,0,0,18,18,23,18,0,0,0,0,0,0,,
iOS,TW,LINE,0,0,0,0,1,0,0,3,3,8,4,0,0,0,0,0,0,,
Android,JP,Guest,0,0,0,0,0,0,0,4,4,9,6,0,0,0,0,0,0,,
Android,TH,LINE,1,0,0,0,0,0,0,7,7,15,10,0,0,0,0,0,0,,
Android,TW,LINE,1,1,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,JP,LINE,1,1,1,1,1,1,1,61,62,116,93,0,0,0,10,0,61,,
iOS,JP,LINE,0,0,0,0,0,0,0,10,10,15,10,0,0,0,0,0,0,,
iOS,JP,Guest,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,JP,LINE,0,0,0,0,0,0,0,32,32,44,41,0,0,0,0,0,0,,
